timestamp	degree
401251.6857627	84.59999999999968
401251.8323871	82.79999999999967
401251.9793151	80.99999999999969
401252.1253235	79.19999999999968
401252.2718351	77.3999999999997
401252.4182505	75.59999999999971
401252.5646238	73.7999999999997
401252.7109839	71.99999999999972
401252.8561933	70.1999999999997
401253.0024562	68.39999999999972
401253.1480404	66.59999999999974
401253.2943529	64.79999999999973
401253.4399307	62.999999999999744
401253.5863228	61.19999999999976
401253.7318753	59.39999999999975
401253.8781602	57.59999999999977
401254.0244339	55.799999999999784
401254.1701771	53.99999999999977
401254.3166736	52.19999999999979
401254.4631805	50.39999999999978
401254.6080452	48.599999999999795
401254.7544976	46.79999999999981
401254.9006692	44.9999999999998
401255.0467817	43.19999999999982
401255.1940608	41.39999999999981
401255.3402728	39.599999999999824
401255.4854779	37.79999999999984
401255.6322948	35.999999999999844
401255.7794366	34.19999999999985
401255.9249961	32.39999999999985
401256.0710261	30.599999999999852
401256.2176303	28.79999999999987
401256.3738567	26.999999999999872
401256.5203774	25.199999999999875
401256.666973	23.399999999999892
401256.8139522	21.599999999999895
401256.9594701	19.799999999999898
401257.1051997	17.9999999999999
401257.2521857	16.199999999999903
401257.3975066	14.39999999999992
401257.5422148	12.599999999999923
401257.6892485	10.799999999999926
401257.8347855	8.999999999999943
401257.9847528	7.199999999999946
401258.1306498	5.399999999999949
401258.277062	3.5999999999999517
401258.4217818	1.7999999999999545
401258.568559	-2.842170943040401e-14
401258.7157902	-1.8000000000000256
401258.8648209	-3.6000000000000227
401259.0117169	-5.400000000000006
401259.1582627	-7.200000000000003
401259.3043866	-9.0
401259.4513674	-10.799999999999997
401259.5976322	-12.599999999999994
401259.7440344	-14.399999999999977
401259.890619	-16.199999999999974
401260.0380647	-17.99999999999997
401260.1850015	-19.79999999999997
401260.3324002	-21.599999999999966
401260.4781414	-23.399999999999977
401260.6245297	-25.199999999999974
401260.7703889	-26.99999999999998
401260.9177562	-28.799999999999976
401261.063459	-30.59999999999998
401261.21006	-32.39999999999998
401261.3558905	-34.19999999999998
401261.5019593	-35.999999999999986
401261.6469615	-37.79999999999998
401261.7929656	-39.59999999999999
401261.939707	-41.39999999999999
401262.0854377	-43.19999999999999
401262.2317412	-44.99999999999999
401262.3771609	-46.8
401262.5224238	-48.599999999999994
401262.6681053	-50.4
401262.8149503	-52.199999999999996
401262.9608654	-54.0
401263.1065739	-55.800000000000004
401263.2527825	-57.6
401263.4004419	-59.400000000000006
401263.546974	-61.2
401263.6922656	-63.00000000000001
401263.838634	-64.80000000000001
401263.9851127	-66.60000000000001
401264.132416	-68.4
401264.2791099	-70.20000000000002
401264.4254832	-72.00000000000001
401264.5713492	-73.80000000000001
401264.7180323	-75.60000000000001
401264.8636908	-77.4
401265.0080056	-79.20000000000002
401265.154515	-81.00000000000001
401265.3018344	-82.80000000000001
401265.4495125	-84.60000000000001
401265.5963664	-86.4
401265.7428098	-88.20000000000002
401265.9728125	-90.00000000000001
401266.203019	-88.20000000000002
401266.3492993	-86.4
401266.5067522	-84.60000000000001
401266.6523996	-82.80000000000001
401266.7982163	-81.00000000000001
401266.9451769	-79.20000000000002
401267.0914358	-77.4
401267.2374191	-75.60000000000001
401267.3841821	-73.80000000000001
401267.5300734	-72.00000000000001
401267.6858978	-70.20000000000002
401267.8333067	-68.4
401267.9797262	-66.60000000000001
401268.1255695	-64.80000000000001
401268.2721903	-63.00000000000001
401268.4180368	-61.2
401268.565098	-59.400000000000006
401268.7121012	-57.6
401268.8577056	-55.800000000000004
401269.0037375	-54.0
401269.1504208	-52.199999999999996
401269.2970881	-50.4
401269.4430145	-48.599999999999994
401269.5896772	-46.8
401269.7359928	-44.99999999999999
401269.8812316	-43.19999999999999
401270.028398	-41.39999999999999
401270.1755067	-39.59999999999999
401270.3215786	-37.79999999999998
401270.469016	-35.999999999999986
401270.614999	-34.19999999999998
401270.7609715	-32.39999999999998
401270.9074401	-30.59999999999998
401271.0542808	-28.799999999999976
401271.2005636	-26.99999999999998
401271.3467236	-25.199999999999974
401271.4934043	-23.399999999999977
401271.6394533	-21.599999999999966
401271.7857396	-19.79999999999997
401271.9344523	-17.99999999999997
401272.0815845	-16.199999999999974
401272.2288083	-14.399999999999977
401272.374932	-12.599999999999994
401272.5213456	-10.799999999999997
401272.6674458	-9.0
401272.8138121	-7.200000000000003
401272.9604051	-5.400000000000006
401273.1056759	-3.6000000000000227
401273.2532191	-1.8000000000000256
401273.4003228	-2.842170943040401e-14
401273.5470097	1.7999999999999545
401273.6928565	3.5999999999999517
401273.8403033	5.399999999999949
401273.9869549	7.199999999999946
401274.1334831	8.999999999999943
401274.2810003	10.799999999999926
401274.4270232	12.599999999999923
401274.574051	14.39999999999992
401274.7200652	16.199999999999903
401274.8667137	17.9999999999999
401275.0130981	19.799999999999898
401275.1606741	21.599999999999895
401275.3076183	23.399999999999892
401275.4541832	25.199999999999875
401275.6004473	26.999999999999872
401275.747666	28.79999999999987
401275.895325	30.599999999999852
401276.0415635	32.39999999999985
401276.1877943	34.19999999999985
401276.3341518	35.999999999999844
401276.4816225	37.79999999999984
401276.6284537	39.599999999999824
401276.7746732	41.39999999999981
401276.9207018	43.19999999999982
401277.0672365	44.9999999999998
401277.2149744	46.79999999999981
401277.3619736	48.599999999999795
401277.5093516	50.39999999999978
401277.6555877	52.19999999999979
401277.8020965	53.99999999999977
401277.9490245	55.799999999999784
401278.0964608	57.59999999999977
401278.2421124	59.39999999999975
401278.3882124	61.19999999999976
401278.5337381	62.999999999999744
401278.6799603	64.79999999999973
401278.8256858	66.59999999999974
401278.9722929	68.39999999999972
401279.119086	70.1999999999997
401279.2664073	71.99999999999972
401279.4123569	73.7999999999997
401279.5587003	75.59999999999971
401279.7048638	77.3999999999997
401279.8505309	79.19999999999968
401279.9971202	80.99999999999969
401280.1438295	82.79999999999967
401280.2899203	84.59999999999968
401280.437147	86.39999999999966
401280.5832704	88.19999999999965
401280.7309527	89.99999999999966
401280.8776965	88.19999999999965
401281.0238943	86.39999999999966
401281.1703842	84.59999999999968
401281.3159436	82.79999999999967
401281.4621379	80.99999999999969
401281.608273	79.19999999999968
401281.7553881	77.3999999999997
401281.9217576	75.59999999999971
401282.0682033	73.7999999999997
401282.2162967	71.99999999999972
401282.3622926	70.1999999999997
401282.5082669	68.39999999999972
401282.6542385	66.59999999999974
401282.8000189	64.79999999999973
401282.9468756	62.999999999999744
401283.1037441	61.19999999999976
401283.2500477	59.39999999999975
401283.3970462	57.59999999999977
401283.5435572	55.799999999999784
401283.6895792	53.99999999999977
401283.8359242	52.19999999999979
401283.9825951	50.39999999999978
401284.1391109	48.599999999999795
401284.2846984	46.79999999999981
401284.4301559	44.9999999999998
401284.5767748	43.19999999999982
401284.7226434	41.39999999999981
401284.8693903	39.599999999999824
401285.0156052	37.79999999999984
401285.1626746	35.999999999999844
401285.3085571	34.19999999999985
401285.4543673	32.39999999999985
401285.6000468	30.599999999999852
401285.747251	28.79999999999987
401285.8924693	26.999999999999872
401286.0395864	25.199999999999875
401286.1860506	23.399999999999892
401286.3338247	21.599999999999895
401286.4806994	19.799999999999898
401286.6274367	17.9999999999999
401286.7732217	16.199999999999903
401286.9212206	14.39999999999992
401287.0674807	12.599999999999923
401287.215038	10.799999999999926
401287.3620287	8.999999999999943
401287.5086119	7.199999999999946
401287.655532	5.399999999999949
401287.8021977	3.5999999999999517
401287.9484511	1.7999999999999545
401288.0949521	-2.842170943040401e-14
401288.2407341	-1.8000000000000256
401288.3873727	-3.6000000000000227
401288.5337558	-5.400000000000006
401288.6819085	-7.200000000000003
401288.8278153	-9.0
401288.9743874	-10.799999999999997
401289.120668	-12.599999999999994
401289.2670711	-14.399999999999977
401289.4136423	-16.199999999999974
401289.5601455	-17.99999999999997
401289.7063454	-19.79999999999997
401289.8532874	-21.599999999999966
401289.9996682	-23.399999999999977
401290.1465396	-25.199999999999974
401290.2926301	-26.99999999999998
401290.4397683	-28.799999999999976
401290.5875554	-30.59999999999998
401290.7350888	-32.39999999999998
401290.8816599	-34.19999999999998
401291.028587	-35.999999999999986
401291.1755224	-37.79999999999998
401291.3206298	-39.59999999999999
401291.466526	-41.39999999999999
401291.6132084	-43.19999999999999
401291.7584452	-44.99999999999999
401291.9057601	-46.8
401292.0525603	-48.599999999999994
401292.1986617	-50.4
401292.3450047	-52.199999999999996
401292.4911439	-54.0
401292.6372167	-55.800000000000004
401292.7835988	-57.6
401292.9292243	-59.400000000000006
401293.0760159	-61.2
401293.2214578	-63.00000000000001
401293.368251	-64.80000000000001
401293.5148723	-66.60000000000001
401293.6609823	-68.4
401293.8061636	-70.20000000000002
401293.9525951	-72.00000000000001
401294.097624	-73.80000000000001
401294.2438861	-75.60000000000001
401294.3899027	-77.4
401294.5353924	-79.20000000000002
401294.6818025	-81.00000000000001
401294.8273062	-82.80000000000001
401294.972788	-84.60000000000001
401295.1193068	-86.4
401295.2646668	-88.20000000000002
